PageRank,Degree Centrality,Closeness Centrality,Betweenness Centrality,Cluster,Node
0.0001213340740280087,0.0,0.0,0.0,1,424
0.00018869840093769857,0.06966164344611885,0.021943417685527437,0.0005821883294642247,8,425
0.000133903887142933,0.21978959340346885,0.0275747761742616,2.072637623870446e-07,0,426
0.0001296162669620457,0.08700597099800966,0.0208263161348177,4.647998827085646e-08,1,427
0.0001213340740280087,0.0,0.0,0.0,1,428
0.0001213340740280087,0.0,0.0,0.0,1,429
0.0001213340740280087,0.0,0.0,0.0,1,430
0.0001613967315098354,0.2539095820301393,0.03179843798208096,0.0001800191733614204,0,431
0.0001213340740280087,0.0,0.0,0.0,1,432
0.00013016939647776383,0.0861529712823429,0.022119880704565314,0.0,1,433
0.0001213340740280087,0.0008529997156667614,0.0,0.0,1,434
0.0001213340740280087,0.0017059994313335229,0.0,0.0,1,435
0.0001213340740280087,0.0,0.0,0.0,1,436
0.0001213340740280087,0.0,0.0,0.0,1,437
0.0001342267213102622,0.21922092692635767,0.028454682220896223,0.0,0,438
0.00014069895527083273,0.25277224907591694,0.03226961273223617,3.311122805283789e-05,0,439
0.0001213340740280087,0.0,0.0,0.0,1,440
0.00013211034996053563,0.004833665055444981,0.014748790255076147,3.3507468276317927e-06,1,441
0.0001213340740280087,0.0,0.0,0.0,1,442
0.0001213340740280087,0.0,0.0,0.0,1,443
0.0001213340740280087,0.0,0.0,0.0,1,444
0.0001213340740280087,0.0,0.0,0.0,1,445
0.00013120186441922506,0.00199033266988911,0.012302418434405124,0.0,1,446
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,447
0.0001345305697161265,0.22007392664202444,0.029089779857938206,8.881283432595789e-06,0,448
0.0001213340740280087,0.0,0.0,0.0,1,449
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,450
0.00012144307007978187,0.002558999147000284,0.009854486166648071,0.0,1,451
0.0001307368976322628,0.019334660221779924,0.011729182184342135,0.0,1,452
0.00013468938916791102,0.22035825988058003,0.029346320493122524,2.1996850808520656e-06,0,453
0.0001213340740280087,0.0,0.0,0.0,1,454
0.0001411619357411085,0.25305658231447253,0.03307694985870379,4.509823782141574e-05,0,455
0.0001213340740280087,0.0,0.0,0.0,1,456
0.00013499440375583382,0.21922092692635767,0.02986015974358312,0.0,0,457
0.0001213340740280087,0.0,0.0,0.0,1,458
0.0001213340740280087,0.0,0.0,0.0,1,459
0.00014146873129972342,0.25277224907591694,0.0336159433401401,3.294869998458026e-05,0,460
0.0001213340740280087,0.0,0.0,0.0,1,461
0.00014161562490678088,0.25277224907591694,0.0338856637466548,3.294869998458026e-05,0,462
0.00012147457912384348,0.0014216661927779356,0.017027805644819503,0.0,1,463
0.00012144307007978187,0.0005686664771111743,0.009854486166648071,0.0,1,464
0.00013544932220765148,0.21950526016491326,0.030632762584295883,1.2534599538144484e-05,0,465
0.0001213340740280087,0.0,0.0,0.0,1,466
0.00013254374112866231,0.019334660221779924,0.011943729758594146,0.0,1,467
0.0001213340740280087,0.0,0.0,0.0,1,468
0.0001213340740280087,0.0,0.0,0.0,1,469
0.0001213340740280087,0.0,0.0,0.0,1,470
0.0001213340740280087,0.0,0.0,0.0,1,471
0.00014506199411054734,0.2607335797554734,0.034597668467443846,0.00015926658549378597,0,472
0.0001213340740280087,0.0,0.0,0.0,1,473
0.00013107232977805977,0.0005686664771111743,0.00853555415807261,0.0,1,474
0.00016934097030300524,0.021324992891669035,0.013526866940969615,7.941616184704812e-05,1,475
0.0001213340740280087,0.0,0.0,0.0,1,476
0.00013354336130607476,0.0017059994313335229,0.010976940040751889,0.0,1,477
0.00012483589819790522,0.0008529997156667614,0.0007108330963889679,0.0,1,478
0.00012144307007978187,0.0014216661927779356,0.009854486166648071,0.0,1,479
0.00013129750922084762,0.08672163775945407,0.02416734481778161,1.2717328576957003e-05,1,480
0.0001213340740280087,0.0,0.0,0.0,1,481
0.00013575721756108023,0.21922092692635767,0.03114902220958519,0.0,0,482
0.00013592012458183117,0.21950526016491326,0.031407499855317156,9.280994883834723e-06,0,483
0.0001213340740280087,0.0,0.0,0.0,1,484
0.0001213340740280087,0.0,0.0,0.0,1,485
0.00015753527769073796,0.26954791015069657,0.03849402762173189,0.0005456498776270981,8,486
0.0001213340740280087,0.0,0.0,0.0,1,487
0.0001213340740280087,0.0,0.0,0.0,1,488
0.0001213340740280087,0.0,0.0,0.0,1,489
0.0001217225961066318,0.002274665908444697,0.015852137760573502,0.0,1,490
0.00014235443892379016,0.02104065965311345,0.017445476911264933,1.593932360506921e-05,1,491
0.00013682519192955415,0.01961899346033551,0.022669551765516643,1.3585888531666281e-05,1,492
0.00014295807232469695,0.25277224907591694,0.03664393299083512,3.440216812612544e-05,0,493
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,494
0.0001213340740280087,0.0,0.0,0.0,1,495
0.0001213340740280087,0.0,0.0,0.0,1,496
0.0001213340740280087,0.0,0.0,0.0,1,497
0.0001213340740280087,0.0,0.0,0.0,1,498
0.0001213340740280087,0.0,0.0,0.0,1,499
0.00012147774339152901,0.0014216661927779356,0.015546111935079807,0.0,1,500
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,501
0.00013638817195962618,0.21978959340346885,0.03328213781305789,8.607714876002662e-06,0,502
0.0001213340740280087,0.0014216661927779356,0.0,0.0,1,503
0.0001213340740280087,0.0,0.0,0.0,1,504
0.00013041494665056824,0.014785328404890531,0.0173482876248512,9.83984300661603e-06,1,505
0.00013754356866263034,0.0017059994313335229,0.0002843332385555871,0.0,1,506
0.0001213340740280087,0.0,0.0,0.0,1,507
0.0001213340740280087,0.0,0.0,0.0,1,508
0.0001213340740280087,0.0,0.0,0.0,1,509
0.00014771332483976078,0.23059425646858117,0.03688270545799984,0.0003938841545971728,8,510
0.00012159738333633314,0.0017059994313335229,0.015783477256323432,0.0,1,511
0.00017057568208040335,0.22206425931191354,0.0347589848801028,0.00016187006517303168,0,512
0.00013692661114074662,0.21922092692635767,0.03464407323710915,0.0,0,513
0.0001213340740280087,0.0,0.0,0.0,1,514
0.0001213340740280087,0.0,0.0,0.0,1,515
0.0001213340740280087,0.0,0.0,0.0,1,516
0.0001213340740280087,0.0,0.0,0.0,1,517
0.00013200880954491713,0.0861529712823429,0.026452252854677928,0.0,1,518
0.00013709266166732914,0.21922092692635767,0.034894006887182895,0.0,0,519
0.0001213340740280087,0.0,0.0,0.0,1,520
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,521
0.0001213340740280087,0.0,0.0,0.0,1,522
0.00013725916550398024,0.22007392664202444,0.035144178596692485,4.5852373794373696e-05,0,523
0.00013119195841698606,0.002843332385555871,0.006539664486778504,0.0,1,524
0.00012158500479479291,0.0011373329542223485,0.010058958911164638,0.0,1,525
0.0001213340740280087,0.002274665908444697,0.0,0.0,1,526
0.0001213340740280087,0.0,0.0,0.0,1,527
0.0001213340740280087,0.0031276656241114582,0.0,0.0,1,528
0.0001213340740280087,0.0,0.0,0.0,1,529
0.0001213340740280087,0.0,0.0,0.0,1,530
0.0001213340740280087,0.0,0.0,0.0,1,531
0.0001213340740280087,0.0017059994313335229,0.0,0.0,1,532
0.00013742536796543437,0.21978959340346885,0.03539458590295412,1.8265279815468548e-05,0,533
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,534
0.0001213340740280087,0.0,0.0,0.0,1,535
0.00012160617263341196,0.0005686664771111743,0.01932319517183817,0.0,1,536
0.0001213340740280087,0.0,0.0,0.0,1,537
0.0001213340740280087,0.0,0.0,0.0,1,538
0.0001213340740280087,0.0,0.0,0.0,1,539
0.0001213340740280087,0.0,0.0,0.0,1,540
0.0001213340740280087,0.0,0.0,0.0,1,541
0.0001213340740280087,0.0,0.0,0.0,1,542
0.00012566777015803136,0.026158657947114014,0.0011373329542223485,0.0,1,543
0.0001375922759728081,0.22035825988058003,0.035645226377135304,1.2630225193008922e-05,0,544
0.0001213340740280087,0.0,0.0,0.0,1,545
0.0001213340740280087,0.0,0.0,0.0,1,546
0.0001213340740280087,0.0,0.0,0.0,1,547
0.00012181725351129333,0.0008529997156667614,0.010915162238389838,0.0,1,548
0.0001213340740280087,0.0,0.0,0.0,1,549
0.00014489562887066206,0.2533409155530281,0.03922640297391506,4.7291000823869725e-05,0,550
0.0001213340740280087,0.0,0.0,0.0,1,551
0.00013791277069195184,0.21922092692635767,0.03627513819077314,0.0,0,552
0.0001213340740280087,0.0,0.0,0.0,1,553
0.00013861731966996685,0.0068239977253340914,0.0015480365210248633,2.848148501949446e-06,1,554
0.00013808154940601257,0.21922092692635767,0.03652625471647365,0.0,0,555
0.00013825079310251056,0.21922092692635767,0.03677759492374221,0.0,0,556
0.0001213340740280087,0.0,0.0,0.0,1,557
0.0001213340740280087,0.0,0.0,0.0,1,558
0.0001213340740280087,0.0,0.0,0.0,1,559
0.0001268124543918342,0.026158657947114014,0.0014216661927779358,0.0,1,560
0.0001213340740280087,0.0,0.0,0.0,1,561
0.00013255306491409514,0.0005686664771111743,0.00037911098474078283,0.0,1,562
0.0001213340740280087,0.0,0.0,0.0,1,563
0.00015881660061717372,0.2388399203866932,0.04083150287301553,0.00038084026564690163,8,564
0.00014573631039754083,0.25277224907591694,0.04124498380966962,3.620590105365066e-05,0,565
0.00020038839035462739,0.25589991470002843,0.042388734947912454,0.0002565691948189708,0,566
0.0001213340740280087,0.0,0.0,0.0,1,567
0.0001213340740280087,0.0,0.0,0.0,1,568
0.0001213340740280087,0.0,0.0,0.0,1,569
0.0001213340740280087,0.0,0.0,0.0,1,570
0.0001213340740280087,0.0,0.0,0.0,1,571
0.0001329472376113687,0.08643730452089848,0.02990189037634582,1.614521836881688e-08,1,572
0.0001213340740280087,0.0,0.0,0.0,1,573
0.00013881933916754451,0.019334660221779924,0.02287561021517218,0.0,1,574
0.00013934844948663673,0.22007392664202444,0.03880245306361932,5.446433199968687e-06,0,575
0.00012147161186422007,0.002843332385555871,0.0063802252875884554,1.9812754108679994e-05,1,576
0.0001213340740280087,0.0008529997156667614,0.0,0.0,1,577
0.0001213340740280087,0.0,0.0,0.0,1,578
0.0001213340740280087,0.0,0.0,0.0,1,579
0.0001213340740280087,0.0,0.0,0.0,1,580
0.00014670066214453038,0.25277224907591694,0.042564072142911205,3.720396166827438e-05,0,581
0.00012148820817300608,0.0005686664771111743,0.014958608930744275,0.0,1,582
0.0001213340740280087,0.0,0.0,0.0,1,583
0.00014033208694163836,0.21978959340346885,0.0395605420044095,6.128183110344312e-05,0,584
0.00014472280567548652,0.012226329257890247,0.017445476911264933,2.878168297909861e-05,1,585
0.0001213340740280087,0.0,0.0,0.0,1,586
0.0001213340740280087,0.0,0.0,0.0,1,587
0.0001213340740280087,0.0,0.0,0.0,1,588
0.0001213340740280087,0.0,0.0,0.0,1,589
0.0001213340740280087,0.0,0.0,0.0,1,590
0.0001213340740280087,0.0,0.0,0.0,1,591
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,592
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,593
0.00014703210520992802,0.25277224907591694,0.04320352815201544,3.774552173431897e-05,0,594
0.0001213340740280087,0.0,0.0,0.0,1,595
0.0001213340740280087,0.0,0.0,0.0,1,596
0.00013962966394045562,0.21950526016491326,0.03993958841840559,7.575132140101512e-06,0,597
0.0001213340740280087,0.0,0.0,0.0,1,598
0.0001213340740280087,0.0,0.0,0.0,1,599
0.00014736399617040118,0.25277224907591694,0.043732254201924656,3.797682124296559e-05,0,600
0.0001213340740280087,0.0,0.0,0.0,1,601
0.0001213340740280087,0.0,0.0,0.0,1,602
0.0001418192307362669,0.005117998294000568,0.009068387409302962,0.0,1,603
0.0001213340740280087,0.0,0.0,0.0,1,604
0.0001213340740280087,0.0,0.0,0.0,1,605
0.0001213340740280087,0.0,0.0,0.0,1,606
0.0001213340740280087,0.0,0.0,0.0,1,607
0.0001213340740280087,0.0,0.0,0.0,1,608
0.00012146876585869348,0.0014216661927779356,0.005148462569560096,0.0,1,609
0.0001213340740280087,0.0,0.0,0.0,1,610
0.0001213340740280087,0.0,0.0,0.0,1,611
0.0001213340740280087,0.0,0.0,0.0,1,612
0.0001213340740280087,0.0,0.0,0.0,1,613
0.0001399623421367512,0.21950526016491326,0.04044869619452062,4.252139630768894e-06,0,614
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,615
0.0001213340740280087,0.0,0.0,0.0,1,616
0.0001213340740280087,0.0,0.0,0.0,1,617
0.0001213340740280087,0.0,0.0,0.0,1,618
0.00016149455307068353,0.2581745806084731,0.046300989397254744,0.00028080119670386035,0,619
0.00014030825161615406,0.21922092692635767,0.04108253089181029,0.0,0,620
0.0001213340740280087,0.0,0.0,0.0,1,621
0.0001213340740280087,0.0,0.0,0.0,1,622
0.0001213340740280087,0.0,0.0,0.0,1,623
0.0001404837125773206,0.21978959340346885,0.041337539659973555,2.1368069212077217e-05,0,624
0.00014853273696283187,0.010520329826556724,0.01547896925894823,0.0001575982379307884,1,625
0.0001406591193508789,0.21922092692635767,0.04159273402605068,0.0,0,626
0.00017584198274748288,0.2709695763434745,0.04833562408066442,0.0006715047531402886,8,627
0.00013419761567085215,0.08672163775945407,0.033530155903512965,6.820434003965174e-08,1,628
0.0001214540528256212,0.0005686664771111743,0.007634699934438866,0.0,1,629
0.0001295217575289066,0.013079328973557007,0.017204517285418733,2.2198642548060178e-06,1,630
0.00014101377951338678,0.22007392664202444,0.04262666507607484,8.575808237713891e-06,0,631
0.0001213340740280087,0.0,0.0,0.0,1,632
0.0001243707113110339,0.0034119988626670457,0.014714410790612099,0.0,1,633
0.0001213340740280087,0.0,0.0,0.0,1,634
0.0001213340740280087,0.0,0.0,0.0,1,635
0.00014119039839059706,0.21950526016491326,0.04288335363007709,5.868337370645382e-06,0,636
0.0001213340740280087,0.0,0.0,0.0,1,637
0.0001413680713589751,0.21950526016491326,0.04314021550498564,8.458946754509703e-06,0,638
0.0001577557422908735,0.22007392664202444,0.04365445273823538,4.075539628465235e-05,0,639
0.00012823773022985218,0.028148990617003124,0.014052808875052409,0.0001332573807398485,1,640
0.0001535364616959431,0.005686664771111742,0.016747376616494006,1.4164129063744886e-06,1,641
0.0001213340740280087,0.0,0.0,0.0,1,642
0.00015227336516102487,0.22689792436735853,0.04572661723642673,0.0003129937361935698,8,643
0.0001213340740280087,0.0,0.0,0.0,1,644
0.0001213340740280087,0.0,0.0,0.0,1,645
0.00015995354306491303,0.011373329542223485,0.023561253599645327,7.17669436931294e-05,1,646
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,647
0.0001213340740280087,0.0,0.0,0.0,1,648
0.0001213340740280087,0.0,0.0,0.0,1,649
0.0001213340740280087,0.0,0.0,0.0,1,650
0.0001213340740280087,0.0,0.0,0.0,1,651
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,652
0.0001213340740280087,0.0,0.0,0.0,1,653
0.0001213340740280087,0.0,0.0,0.0,1,654
0.00014078546758955463,0.0014216661927779356,0.0002843332385555871,0.0,1,655
0.0001213340740280087,0.0,0.0,0.0,1,656
0.0001213340740280087,0.0011373329542223485,0.0,0.0,1,657
0.00012315450417185942,0.002558999147000284,0.007587207997246457,0.0,1,658
0.0001213340740280087,0.0,0.0,0.0,1,659
0.0001213340740280087,0.0,0.0,0.0,1,660
0.00014193144416303294,0.21950526016491326,0.044290369851927996,7.044569098655008e-07,0,661
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,662
0.0001567639718005186,0.22035825988058003,0.045619688497140876,9.511704460633783e-05,0,663
0.00014230970162273942,0.22064259311913562,0.04504749052294122,2.9386647090515743e-05,0,664
0.00013848173502096383,0.013079328973557007,0.028034549437999427,2.389310006556702e-05,1,665
0.0001266858767537562,0.007676997441000853,0.016303757218119323,7.503633632926696e-07,1,666
0.0001213340740280087,0.0005686664771111743,0.0,0.0,1,667
0.0001424893472775438,0.21922092692635767,0.045304904577079995,0.0,0,668
0.0001426709355355508,0.21950526016491326,0.045562480308002064,1.9685807629781854e-06,0,669
0.00022689421344837594,0.00995166334944555,0.028610662673784655,0.00010274995367932678,1,670
0.00014285275524117668,0.22035825988058003,0.04582021626352073,5.633679883342773e-05,0,671
0.0001510325820946393,0.25305658231447253,0.05006093508151038,5.460623081051503e-05,0,672
0.0001213340740280087,0.0,0.0,0.0,1,673
0.0001213340740280087,0.0,0.0,0.0,1,674
0.0001323328337587549,0.00995166334944555,0.029138401218373685,1.2724669945451652e-05,1,675
0.00013097181910049475,0.005402331532556155,0.014783330747476793,0.0,1,676
0.0001213340740280087,0.0,0.0,0.0,1,677
0.00014091890416546637,0.019334660221779924,0.023082108410832778,0.0,1,678
0.0001213340740280087,0.0,0.0,0.0,1,679
0.0001348023508601162,0.08672163775945407,0.035768344189595215,3.3393003236146014e-08,1,680
0.0001213340740280087,0.0,0.0,0.0,1,681
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,682
0.0001213340740280087,0.0,0.0,0.0,1,683
0.0001213340740280087,0.0,0.0,0.0,1,684
0.00015164288863271988,0.2533409155530281,0.05059496503064531,6.92969497307602e-05,0,685
0.0001259291184104087,0.0034119988626670457,0.019627878874040376,3.07800747585053e-05,1,686
0.00015181125249381732,0.2533409155530281,0.050862145466333684,8.539912159769856e-05,0,687
0.0001213340740280087,0.0,0.0,0.0,1,688
0.0001213340740280087,0.0,0.0,0.0,1,689
0.0001921673162122178,0.21950526016491326,0.047351017258115725,9.561733949981477e-05,0,690
0.00014378611455002454,0.21950526016491326,0.047471288524063245,4.555893325875113e-06,0,691
0.00012173167886155389,0.0014216661927779356,0.015852137760573502,0.0,1,692
0.00012911044002816648,0.02672732442422519,0.009965083207312481,6.124539577539538e-06,1,693
0.0001213340740280087,0.0,0.0,0.0,1,694
0.00012272055109878002,0.00199033266988911,0.013901906202793956,0.0,1,695
0.00013137018363026373,0.00995166334944555,0.01696903825046395,2.3978053328359388e-05,1,696
0.0001213340740280087,0.0,0.0,0.0,1,697
0.0001213340740280087,0.0,0.0,0.0,1,698
0.0001213340740280087,0.0,0.0,0.0,1,699
0.00013558235161590632,0.08643730452089848,0.036438398110277555,1.3232523092848274e-08,1,700
0.0001324049992844561,0.0034119988626670457,0.010385548486202451,6.705754027878357e-06,1,701
0.0001213340740280087,0.0,0.0,0.0,1,702
0.00014397112025277454,0.21922092692635767,0.04772936077614756,0.0,0,703
0.0001485711895192833,0.005686664771111742,0.011686736716783892,2.2905128598420732e-06,1,704
0.00015305100417584182,0.25305658231447253,0.052304029294295534,7.21001059266254e-05,0,705
0.0001213340740280087,0.0,0.0,0.0,1,706
0.00013574556652293219,0.005402331532556155,0.016119679666143524,4.883449953895537e-06,1,707
0.00013557946899637227,0.002274665908444697,0.0017290534777028947,0.0,1,708
0.00014432855160494671,0.22007392664202444,0.04836589625898697,2.9218661365923216e-05,0,709
0.00012230654036094924,0.003696332101222633,0.016261188661414048,3.6930035299955293e-09,1,710
0.00012147774339152901,0.00199033266988911,0.015546111935079807,0.0,1,711
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,712
0.0001213340740280087,0.0,0.0,0.0,1,713
0.00012969618347171395,0.005970998009667329,0.027887334262504122,2.8317548647051728e-08,1,714
0.00012150948080156701,0.0011373329542223485,0.02479868670232456,0.0,1,715
0.0002497023645143878,0.2567529144156952,0.053643041423689676,0.00040714503086239877,8,716
0.0001213340740280087,0.0002843332385555871,0.0,0.0,1,717
0.00019346802956748618,0.21950526016491326,0.049500912004802784,7.486907515765605e-05,0,718
0.0001213340740280087,0.0,0.0,0.0,1,719
0.0001213340740280087,0.0,0.0,0.0,1,720
0.00014504281930993683,0.21978959340346885,0.049621269701497356,2.153636919323255e-05,0,721
0.00014309121707464838,0.019334660221779924,0.02328904265715385,0.0,1,722
0.00014523095176879867,0.21978959340346885,0.04987927619125416,3.245197712401331e-06,0,723
0.0001213340740280087,0.0,0.0,0.0,1,724
0.0001213340740280087,0.0,0.0,0.0,1,725
0.00012150098203538243,0.0005686664771111743,0.021564991425668138,0.0,1,726
0.0001213340740280087,0.0,0.0,0.0,1,727
0.0001790384890921818,0.2209269263576912,0.05065416119747139,0.00015479829197338527,0,728
0.0001213340740280087,0.0,0.0,0.0,1,729
0.000163820808999151,0.10406596531134489,0.04071562923200129,0.0002691430084905298,0,730
0.00013017561655598412,0.0017059994313335229,0.0002843332385555871,8.08683841170612e-08,1,731
0.00014565187565892005,0.22035825988058003,0.050636041092334126,5.005940196182811e-05,0,732
0.0001213340740280087,0.0,0.0,0.0,1,733
